age,gender,income
76.30684799228837,M,249861.5639788341
153.88143082548106,F,123283.97352585822
156.0241190342324,M,4469.735160167631
59.14756709465111,F,-136971.09334208412
59.88995999736369,F,-42385.16273320846
-31.58302928442655,F,119004.76280536401
-163.92828711231448,M,-169312.69161110293
-142.08740169240238,M,104263.47877566233
-47.54458243792756,F,33453.98639678646
-109.41256668745443,M,74851.80107769766
92.01582023545781,M,4033.1822694666735
80.35178978536034,F,31570.852891537455
30.19170907144374,F,-121669.48065318336
98.40840103026375,M,20744.551447596616
135.34545753528525,F,-46187.4849304337
54.59687771376881,F,-98840.90392995373
-18.474630465188888,F,47659.04630035086
193.60534828477236,M,-94710.61001616025
41.46163293362366,F,-58167.06213129936
-101.03718671917207,M,-4737.732979722663
-25.161736168330805,M,-101759.88995356904
-71.9726259627677,M,786.5971578499411
-92.21056135439443,M,60989.341593118515
150.186564158474,F,25479.202665804827
-132.8931452606558,F,131077.0030472841
-33.03177072447261,M,242221.59613837503
160.77432849165388,F,462.2305390097863
-10.547647046914879,M,200217.91206202956
-90.79528455251018,M,-26850.41620972762
113.25230226214083,F,128099.28740859884
-12.837396087551518,M,83835.07213185125
27.09626736103955,M,129828.40998302036
5.009203100413732,F,345102.03739551606
235.6125591759446,M,-298510.5958613701
3.617527661953609,M,48662.51849277479
143.29086081705793,M,33383.33696897408
-52.02808704304469,F,20874.34246853074
208.774905364815,M,-82916.36057418586
39.323398185972216,M,118149.70623119106
121.89685972821836,M,198382.94087281314
-163.08334480688714,M,31756.236409489175
-19.672699156096733,M,-25049.68434781085
-47.485951888346904,F,-63972.63046605121
0.017132778862816167,F,158134.34767252242
-45.910607384414824,F,-108224.52881974974
18.102894895224416,F,-1338.7312256939804
-9.638350367456233,M,36764.721876207055
-18.01389996121148,F,-35560.91001587351
-34.21188352640403,F,9389.732579187908
99.05522452109817,F,162041.56047551945
53.92855642364293,M,-253830.42955355364
-45.636736190225314,F,-176351.75597953398
107.56986387915123,F,-35893.13653469313
-86.78534472748888,F,198821.3772323608
58.96348022981611,F,327391.7323216643
42.62131443726726,F,242555.44308166322
101.52493983351012,M,56516.11192675946
-18.059981795054163,F,-155833.154418889
-129.38141070940273,M,145749.85141116404
64.94065027761135,M,189202.3652304107
-15.466881272963114,F,59205.33929822181
-104.63554329288606,M,63677.769931261384
153.32480970526325,F,28737.263133608634
-3.8586080443611515,F,40836.28583703642
-3.1037646777899255,M,172258.85004478498
34.214678041744286,M,-55816.587073048475
39.81303156488762,F,139272.95156703662
91.62526726213147,M,258528.60981480867
-57.02073287722132,M,-51599.734739906766
82.40374395548841,F,-130202.91572817156
75.5502619232372,F,178722.24758570493
114.02692135652353,M,-37872.070666076936
-27.14639578942551,M,-35723.934601586545
304.79311513094837,M,89482.16680080091
-48.186391212435055,F,-175341.31073422576
-81.3846560804321,F,-116109.58942946856
53.52120285220392,F,184465.12250371467
-3.879556661066644,F,-10402.919263170908
-43.9760691377709,F,78967.46799348487
-92.25994074719812,F,94716.00630759733
37.760722455536666,F,-30717.503166453178
43.349598946614904,M,-81520.51220761094
-42.64893659238568,M,16261.296772415828
121.4341822642348,M,143426.8158895618
97.00172834438689,F,-114581.45086704913
136.3074284770757,F,-27198.164091311235
45.966967751032,F,66900.93014531842
110.27887606294506,F,-82749.89032997924
113.34462419753541,M,-144491.993950361
-89.10943034611917,M,-46280.07094010836
28.003748918527585,M,165964.3415905588
-59.07826714718708,F,171504.83352837322
-33.92684495444203,F,155490.9352733855
-105.16765066464856,F,147716.62798815971
-15.96993529995104,F,131260.80425250222
-33.55394724787102,F,92660.63616207847
59.34965121164349,M,17968.28969341887
30.14680453779711,F,195483.37643239665
-53.03254532841093,F,-16581.126891835993
89.11420703428377,F,-40016.38174188527
33.41265919329267,M,44181.39026272198
-87.25868621792702,F,-20358.21329902595
-77.28529441108053,F,-76247.90593339813
88.20938902697637,F,17759.76370420074
233.25192168501374,F,235018.12295292385
83.25997922858353,M,-62031.986580935714
21.496134580980108,F,28006.631318612683
53.276283740355645,F,-119296.88977652235
-14.08396038743404,M,24623.800947816526
72.54467070115425,F,-212680.51753540005
4.81906814113427,F,358846.4255623805
-75.7196492146244,F,172502.24040387603
19.510492530488932,F,159263.97727090982
19.6341825968136,M,284299.9942514284
29.220930991374395,F,-70245.94332708039
12.300242159043488,F,93626.73302348134
-16.511742254873326,F,-3494.9613809932853
117.63874015644548,F,31909.52233592044
66.31664537150306,M,111524.85833394538
-246.92449404793427,M,164416.50396340087
80.6632375451866,F,100446.92606580237
-58.0216904854301,M,122273.6195080567
77.27802300590233,M,78837.54900880522
187.02995146029807,F,14251.04902390559
-4.912515926777221,F,-148264.03630624487
84.31222299510361,M,-74254.80437876494
-27.57639013421074,F,122546.27330356679
-54.36084993425732,F,-86371.10778142037
-121.36038186165939,M,73587.01194840643
-42.15115732941823,M,39549.16946575184
118.69816575336179,F,60854.97419033476
-1.7639002904957017,M,-6193.0712973463305
37.57610538638049,F,270322.9378173024
-34.958725403199125,M,-112514.80088363329
3.702415891017857,F,167432.1982952132
103.41131648289404,F,-73552.17677873933
39.3958656399855,F,211661.12544087385
77.77945514204953,M,-285551.31861103396
-128.2807471371909,M,158514.9787068526
39.19277105317428,F,188037.9825561505
-58.13779091853735,F,107973.557614781
-80.5067090413177,F,121210.1994037097
98.24095363792766,M,-98561.7311187413
134.1763533560812,M,83156.11859321556
9.307120792853091,M,150854.11378400668
159.24702043196854,F,-17924.213292175693
-45.2768677863521,M,-33743.121101132194
10.325149062253049,M,-122352.82510736628
-81.69657056510306,M,69804.38325075063
62.8826419078681,F,95528.65580322527
102.56948386104771,M,50868.138036409015
-66.16585213095247,M,201121.56779577336
-295.7344318692551,M,-208148.82761200823
19.10597826233386,M,170418.21103915712
-12.30014633164016,M,252374.5559980709
245.13831840991648,F,49997.50615749607
-3.417642487710026,M,72558.89933424997
-164.0692694668457,M,-157611.1309584025
-55.12937337440896,F,83546.03741240656
56.345079500008126,F,-62885.41432629792
110.50626515616551,F,56987.28508945482
-84.43114472924803,M,159125.79783819555
165.98010545819275,M,31862.51054322734
-29.816487527944886,F,-68774.23937803367
-20.296740470606586,M,49798.37442712524
99.04384080867503,F,-127257.4928000776
161.09537739395063,F,-14480.051456651054
71.84616349767614,M,97392.64319803727
115.62694839283647,M,82105.88855570406
-1.9005564640531354,F,66393.31342076237
5.5055046562017775,M,68531.93255340894
44.58825458502474,M,-121901.20095023702
3.5781094108889135,F,-63347.96191582199
104.92272179707297,M,-77125.73263308952
-18.284615935786746,F,-116501.28482937001
-32.882293870778426,F,59385.28187440403
-168.98173624580662,F,-103458.76126627394
151.2178113354609,F,413218.4037920343
-34.10585939029911,F,-118938.48578675702
-91.38710046580786,F,179322.98429759554
-94.6268744764552,M,-80011.13970053865
61.17618286851735,F,135653.35194399444
-18.947760886169426,F,-4278.37360749871
136.14115461263054,M,134946.56967093723
-35.03551197635422,M,78780.53951886264
31.439155600307338,M,-106342.83557218139
-43.86567386811611,M,237908.69708589112
-22.112076764597987,F,-168446.37237220356
176.13617275215805,M,10035.666259927602
82.62030097918128,M,4099.915701663245
-13.852466020715145,M,-168116.9444398646
-15.388202059612276,M,-21379.089057981007
88.02850325306785,M,-104826.04324042398
-68.40110331242305,F,-52486.385949475705
88.91223315762424,M,-70536.18386758905
-183.37980758420645,F,161417.32628659756
121.96653572786194,F,150406.39450110335
-20.813673912599526,F,6383.283670023426
71.3120133594542,F,86970.86581904156
43.54243316490179,M,-269193.7614028369
-112.74662392949921,M,-56132.09812472416
-0.6620922454327669,F,-12620.792785383754
-5.531118496329274,F,-121800.42704131835
-45.61385117195439,F,207555.89760212434
-82.04867579145731,F,9539.876004431659
42.45052905986627,F,65028.12517837318
123.14633570519628,M,6451.856197129247
-118.45387437594894,F,110284.55405637341
67.16644557653063,F,-138838.48009581916
-78.10582013592682,M,188896.71254866364
191.81097127541082,M,59359.230442641725
66.16640443375118,F,147058.32691696525
-13.527844938184383,M,70359.66305508596
-29.985451014403452,F,121879.58096806986
3.426660647204489,M,202600.34230328051
99.88148535567397,F,113762.27348179984
-58.50541332251649,M,117223.56942805329
-8.899277139850682,F,28511.38071300337
-41.51927492572773,M,6529.162385226238
-11.970778312524882,M,-55185.184939047234
57.694345220814775,F,-43190.184732973285
39.85117890526929,F,-154299.38783858423
67.40542521956516,F,-38645.961969117314
126.54378275472314,M,260293.00913043547
28.743970744444233,M,18832.52434365217
29.762690014113463,M,-50657.474622876354
99.93240261120737,F,-6129.686714137213
-44.325431982455605,F,129973.85239205054
61.77973228697222,M,-228812.7144084447
158.31865790353208,F,114396.31416343423
23.811612868430036,M,-23142.931184906432
52.50987452162034,F,-46494.5245967956
-80.50590175655877,M,141050.63700452904
-14.697572950564805,F,-23217.03891214387
78.34165158086654,M,-48058.3408416577
0.18962275812290486,M,-38638.97103408504
-104.8039029741183,M,-193108.64343359228
24.502844718091268,F,193523.91594491957
82.5682997079296,F,-23927.30007800209
-60.17113942086701,F,14947.460867584265
65.96407166957741,F,-125671.39792766306
-63.467682374356,F,-21018.778032180948
-75.48181741463551,M,85022.68200153072
61.95159260867486,F,-12343.610910288196
8.249959877105166,F,31575.732596662914
-92.56237886072618,M,-160664.10477824823
4.904834146800814,F,60215.70102608786
-71.575823129836,M,72653.03067482582
-29.262526486315828,M,-227455.07988483956
123.25295374723855,F,81431.56170853935
5.983567158779765,F,-81517.0577708239
129.54237095692247,M,132837.459092643
121.98736460578971,F,175950.6670999824
14.095590677646628,M,-17579.290275738524
82.20734692687294,F,-249834.03548915242
0.8457309079378774,F,-211406.57653352854
-5.568675402128289,M,103235.37988745935
131.76256775793652,M,-30127.811070445678
38.308867786962864,F,-175130.8610585616
-4.535848096974092,F,-157172.19470268712
6.221466894717855,F,29400.35623078382
6.298464296422402,M,-72293.81892352764
45.260013079993136,F,-87199.2479949948
-67.845619681273,M,228894.18811070482
-60.57167332087133,F,-42353.90094334709
-125.07030678331694,M,-94331.05122046586
-46.343090700692244,M,222596.1160091628
30.282332004481074,F,224415.39315838116
109.76769088622585,M,92177.7223964578
-41.80839325835684,M,15550.60719681502
-150.30800943902062,M,-29192.717783956985
-42.41934428711178,F,126658.49506694503
84.85844091245168,M,-180863.11417144694
33.75793878769781,M,68091.41437222826
207.70602143045386,M,-52412.225758329674
2.029814494539128,F,137003.48066205965
83.79222048371255,F,34317.31904394021
33.03840788816204,M,-98403.19214474491
23.711314752652704,F,115732.60516410618
110.7063332441507,F,117384.49449370672
-124.94063880369501,M,-99776.57888837862
152.17893901337786,M,194368.87047171715
5.7101595410659876,M,-215222.03776220887
265.69267470644263,M,50170.56787250332
157.86109562386085,M,9089.38811569821
14.5585152940933,M,231321.0265493995
61.46236355510083,M,56073.35927153255
-50.38859030069359,M,170021.226431895
96.01253733285532,M,-12461.982289879736
-115.07783130783505,M,-21390.84022948295
-8.34703650045613,F,119848.51288558193
22.94853130567085,F,108258.44143776291
-39.308344843996174,M,-129801.39462942095
-82.66346224856485,M,156956.2440965139
-87.73608314757732,F,-125021.73658453306
-55.222454192885905,F,203825.90326574584
71.39318072736229,F,23990.717000452496
8.709789911651852,M,155929.7843305686
13.947112991404216,M,-21982.11268848506
-58.392085076317045,F,-23556.393626988654
2.5415218164754787,F,-33686.46466361017
41.30710132798471,M,-13625.702984441174
-11.39633500043005,M,-3653.3514035649423
160.432130808007,F,78476.32157628151
-45.330495356313264,M,-54036.16516944472
-161.20968531254982,F,2363.2965431469456
-43.96433906466428,F,-92424.04376095886
-30.45714749259166,F,279855.11730570416
-115.61786905580806,F,127151.17776660746
-84.89566496755411,F,13167.27234229516
-66.33841128497835,F,-132542.52050074885
-3.2416032374078654,F,52037.132205195594
53.483385560282045,F,-24061.31033853333
36.36694048459486,F,65759.09140743822
6.085233039055526,M,-139895.99762221833
-42.29690480003768,F,190258.4445989404
69.12292636599884,M,83373.91205556398
-58.78005745468862,F,-62059.17605258075
12.090236282401413,M,-99319.04097387633
97.30550731727595,M,-56935.72396613729
133.97863073820537,F,-105057.40828397588
-68.4869054152958,M,42019.90896484103
14.914690415319662,M,-116171.92226392389
12.826943442192261,M,48877.00013435041
-37.768746326192684,F,118621.2017964542
-19.295401450648463,M,155138.91733816435
-165.76179525427398,M,200300.42305835048
-9.665475588060026,M,12939.437528588736
13.444892229025637,M,144185.39527512345
151.5075612937138,M,117737.92449060746
71.9698931839008,M,-154177.95458601232
-26.454587950506976,F,-13526.993174447969
232.29860497326337,F,122550.82568551747
63.95677187981948,F,-85827.79457854449
34.85393111338641,F,10262.592717548905
-10.644760518748175,M,4067.720452723428
31.30146567252919,M,-65387.20777921568
153.5451569364092,M,45320.41309389725
-63.93909686107763,M,248320.756718095
72.28328220062406,F,2747.5733436663213
17.360862574449346,F,195850.50639485405
-77.63864290968644,M,-48154.312984359465
39.84550474983395,F,62502.029354638056
65.67529291061338,M,-9643.97219724612
50.27905714935872,F,-20180.22497511052
133.48878052467842,F,-99156.05446406399
179.31092811827426,M,66868.49623457788
-89.3648136959707,M,134303.1612861415
16.151131409877184,M,130513.2361334278
123.4641470161305,F,43631.44659735996
97.55674065609294,F,46903.96102758641
-140.26935519248198,F,175483.95761654613
68.41239353712413,M,135060.7880396895
161.67815711776237,F,82070.45416981394
52.988395065635544,M,67935.37505105835
149.38674030672613,M,-1000.5204402603522
154.987772521617,M,-90188.3275091416
-69.57048572319921,M,190765.3175639633
-32.675115269872,F,106153.60009640387
52.443002176405145,F,108761.02360237084
-30.02823728406309,F,61069.432106878085
49.64022944596802,F,85438.43923349408
173.4756836087721,M,255348.95829747224
140.5069648363391,M,17002.88121943675
-64.53923602161723,F,8751.937396978461
-116.8688481650542,M,4089.012601384242
199.85097190760507,M,3860.9576525304983
-142.26379161221914,F,123120.50418475019
-79.51828606504586,F,57062.49934537885
148.3787268230646,F,-23724.94453554837
43.84199464705253,F,245977.60201031598
87.18436053144347,F,-167347.49669800833
-126.3411619072514,F,177352.2205328467
74.70990215169462,M,281094.77556986926
111.19180396139566,M,142566.2118390192
-53.26834988638171,M,-134674.08362991456
51.07280238665803,F,-141603.17729902212
69.08801098153364,F,16940.711935644555
176.39909954212862,M,-30550.07059766639
-2.2963061846333517,F,-126220.74236751202
-9.208682889378242,M,297388.46428892604
9.873111169026956,M,33617.907997229755
54.46183471195878,F,-74931.3192129968
-148.95235464820792,M,48989.12750066471
-23.716252829341144,F,-65604.06442647165
75.98435393356822,M,27366.653475303614
-172.75986403544442,F,64119.958019968646
-54.37534694874593,M,26458.148532100273
-8.562243791323176,M,-117916.27704308383
63.86078931885926,F,-17135.463361043752
180.3871011059796,F,227160.72192496617
143.51140208485774,M,-51947.61448688131
-43.65879704859958,F,281483.0777071065
-82.26157491561868,F,-70640.3117610974
