age,gender,income
33.349097846436244,M,49.21159400518292
82.82001576232773,F,72.14259476118707
68.59489076305536,M,48.80039485092707
30.567876024477922,F,28.067411292665867
59.411682518592116,M,37.012715603632685
49.83092141786144,F,60.23504370472598
37.89759405731304,M,58.23195532042865
63.58722375029621,M,81.56527023536538
44.22284947688735,M,20.406493941410318
89.66286842487506,F,52.98709422295751
20.85488309657501,F,83.77139858206733
21.850533306132395,M,76.52055410712077
76.927159099567,F,63.320243614416285
64.99117983852472,M,53.016482942508986
76.7431123017425,M,18.876492257624253
77.53486566411425,F,24.514758428199247
83.63768484286166,M,88.16585855493105
87.25419412255395,F,54.02940247175761
45.089214712080675,F,30.60839092031368
62.123140877468195,M,70.2142425220424
36.298681793163524,F,47.14996521718301
58.572766308275725,M,22.509009960037687
76.47448320602885,F,46.623149953865834
39.7191603682691,F,71.69836281506001
70.27222373094354,F,70.75841475977316
49.87301177573718,F,46.49071639699531
75.63735674261328,M,74.33866518900103
18.52137486755419,M,21.789154319074825
21.81532016464066,F,52.25653540495706
31.394884201718803,F,78.75912339366522
69.6383828942098,M,40.43925414546563
72.17950813788474,F,24.883275560332624
75.18554163629747,M,29.84716285115983
39.33235873221301,M,65.96236894441569
83.03310946824948,M,39.72136762284965
57.107635321307214,F,87.16869102557915
75.03599818166886,F,83.01802107853614
36.11990017172768,F,59.898521983800244
83.15404559939948,M,29.21646568906853
40.8532685301646,F,34.61394745574833
22.76980291380719,F,52.14246569554156
75.70639238997137,M,77.56565862566815
22.762806471980028,F,58.98090413825902
46.67438773289797,F,60.00919731341738
68.61409702221866,M,28.957739646222954
63.10440447093643,F,69.39070067719832
35.29779334937156,M,18.813337607248215
21.751761896147908,F,57.549894288407394
86.90070390720936,F,25.799157759845226
68.26725946758755,M,36.03013860314633
70.30237637877607,M,79.16012556574063
21.334432743887408,M,54.230137563561634
79.7753939247467,M,62.52625695611846
24.275546102844288,M,87.36284960446272
59.15709240480422,F,42.32374739456873
69.9826674645809,M,65.19962040464368
25.711323388651216,F,33.46206785499584
86.07132591362182,F,81.46382330826162
26.321370822869397,M,61.68246352108879
83.35860976099946,F,42.836603115987984
49.186768728163486,F,82.87651041052544
43.9408788711964,M,80.33022476800201
38.271023870345104,M,68.40383489750629
20.25242050791941,M,44.43602287794192
58.456570163542764,F,50.84655008539934
77.99040627746734,F,73.26249347104303
42.77956656116413,F,21.41760596690159
65.86531843363974,F,33.92889545057499
51.24778192952219,F,81.17651051149961
75.3658876243023,F,32.26897328188776
85.9413863443717,F,46.9635861471385
59.38053339275933,F,41.380137330866354
39.07580664356566,F,81.94556498408113
28.31782752725474,F,52.32601043137436
75.90349211899445,M,28.792295631347415
56.82401803889029,F,85.51947638076523
65.86134776170749,M,70.768297669448
44.975573134771906,F,31.620271886746128
32.24437447055274,F,63.76119164185884
55.47982860996418,M,18.311768976459867
21.462407838961973,F,49.979526470446274
30.102594243340352,F,19.555854575308448
56.2597935846732,M,77.63754223435036
57.09208680392357,F,61.02131345071142
67.69937790805693,M,50.83027000369442
48.37635508948427,M,41.56486194156582
24.180270016590455,F,52.634540158835385
33.554436381207886,M,89.01927269712272
23.605855233706258,M,23.178276798350478
87.11583242206801,F,49.74474946123685
74.58605245037137,F,44.30624975124167
62.761512173795694,F,80.13867481067189
42.47992743583807,M,48.30216049548373
87.76473124800339,M,52.64525162113766
40.3653092167835,M,35.28011843660697
51.873672691674635,M,60.65637978877852
74.791946507955,F,73.89685909015238
41.279879143090106,F,42.487576166688875
36.25640723316937,M,36.65339576559725
66.79352430923387,F,52.86099720775063
40.10658531943535,F,30.38614431700369
36.54376624159771,F,74.37128933967637
43.347448923081096,M,28.458138766514054
56.2060511967104,F,51.91703770097707
38.7352527597681,F,61.783946965989614
33.57817511536503,M,41.777211863184604
27.693666836738636,M,41.94092657851602
47.672938087127314,F,72.50005592204676
73.65054892217279,F,57.13737642174454
34.40997288694254,F,51.12064059321182
83.5285293103584,M,75.07173406500584
47.456611406964136,M,29.40722882321964
37.25262287706194,F,63.76137929651193
87.42552834121311,M,40.77685860606195
73.7893754517147,F,18.455891711865707
85.2366355316464,F,39.969471538448815
38.754197699448994,M,38.33600502720473
39.38668816214128,F,55.02769308989445
51.701448590863684,F,85.78938429458415
30.799313570578835,F,30.806101319308976
63.0122688616294,M,38.82956712670242
32.57162741362557,F,41.78085018681347
55.55798412342817,F,75.47302305026507
78.45892282506989,F,88.42082495563932
78.21643706768724,F,51.27823579136762
28.803584160501696,M,30.671571060995184
20.42087655273894,M,81.76320683520979
56.37015670018473,M,61.55171673601031
52.805279840857914,F,24.53502213872573
26.440367822584694,F,58.507332386842386
24.605061186885408,F,82.85590924445832
42.082571679639386,M,67.45196853921219
70.71701808692515,F,61.77182512546526
82.11941359994444,F,66.02171230045403
82.47645114023852,F,60.45723926276038
50.588150745443215,M,53.89787552109295
80.683419142797,M,89.14970359589826
33.58038047201815,F,64.03468376705572
20.6285570161846,M,23.69781001748547
30.80111580113215,F,72.62702314365316
82.79592236709763,M,59.62769140189975
66.18528310076904,F,30.430914309540736
26.91716553547607,M,44.53396703094932
41.69079682715554,F,88.78035313153595
86.89444869247495,M,54.59614836722065
54.13655796233103,F,37.55412366647768
34.98643220277839,M,20.17974170447689
67.19223451843877,M,41.034329961083756
48.35273307178383,F,42.33955859575383
66.21846783569794,M,18.753691372591817
68.04658946302447,M,52.45530533917463
40.01502089086121,F,56.94557699753179
35.11187888144859,F,76.99840053349737
40.53734193319061,M,50.2356751321802
46.385586498546814,M,65.55725125773665
66.67934787164194,M,61.117850936439666
21.917082097459424,F,28.25862614949758
57.56245520436728,M,75.06625314982551
24.754452431244673,M,64.00890722374608
62.10841945410132,M,41.055460121064
76.79201903894028,M,77.6903170802517
63.835597990177135,M,83.70640708847172
53.70731582029597,M,38.10833026851575
38.25744355631652,F,45.87323681437108
51.11372082165138,M,74.55075860528066
84.74291912015936,F,31.671282975120427
30.973217569990457,M,48.42379948464992
23.413406719474086,M,28.86104510800144
89.26985423895086,M,18.08906275138465
24.26803993172227,M,35.35245412656482
36.934162508962906,M,23.44212882982732
26.12691523889968,M,25.13331004145237
80.89539597543087,F,28.860281682781807
18.10026701447581,M,26.615992502766538
89.71644111343994,M,38.67435716582048
80.05487039170325,M,50.19304487896634
56.725583943894705,F,26.795937618424805
77.72590752621053,M,77.49784221090084
70.95174573044298,M,67.55958098890154
48.15545395959575,F,62.21489956919102
56.21274567084377,F,75.06545291268608
54.854326298286644,M,31.78134878856014
24.3883179265559,F,41.89615791099689
66.67866264001265,M,18.497110221017675
67.09098707286137,F,72.57858064634524
32.0616061147423,F,85.64203575981931
52.9921767213091,M,62.8907574127435
63.4552143903684,F,72.39862638150993
82.30897741200603,F,25.38425316745485
44.56897515352527,M,56.38534488889772
61.96939960857327,F,39.474221885875785
63.48003795181947,M,23.839756955761665
73.36827497750062,M,47.57420821464309
76.74337039060703,M,57.786765063601266
70.3272960220451,F,33.91623707186545
26.923189107880322,F,26.31044151604049
61.095826551868534,F,26.726499004084616
36.31637847140257,M,68.065380918781
58.763434129782055,M,76.7032936149795
49.31358416636804,M,51.74132674743536
48.76954845080151,M,54.143305575535706
79.46691441443826,M,71.73183792691711
70.97717241379259,M,88.07456008428913
35.648768177327085,M,43.21272768927275
44.073781881583706,M,60.09586675451268
37.10168535530252,M,77.67615929921251
42.00767328980654,M,66.98052434998499
42.629356667698495,M,75.59563397155421
67.56241057697162,M,87.64544084284108
46.937035610201725,F,37.599895005773064
46.553285295510456,M,65.0534718733901
21.638335195860552,M,38.28466285389851
52.667605597417136,F,68.85039047359996
19.036186290076046,F,26.144160557943856
18.591694286730423,F,31.856277404146116
18.71717152512405,M,73.0044261950167
50.343512298943736,F,81.77890580793874
83.07317182173982,F,88.37444343700106
28.66467970882157,F,34.09353812727707
74.53790362763205,F,68.73033746699056
76.05579623706728,F,83.18322012803006
30.83061194877029,M,27.897992976078132
60.806748868190724,M,22.983802676059682
82.32920242180217,M,70.49127329167413
51.02079514849994,M,27.966826028922476
32.2310229658335,M,19.298356847447245
36.12178040720544,F,49.13165800346023
37.95380989432836,F,61.43856316488461
68.5168460251966,M,59.45137530166823
49.40092727504829,F,79.03762083099159
24.829763741147012,F,30.375440957417307
80.03020370292148,F,63.88350483143064
88.35841094026132,F,72.85670962801706
38.11274996062649,F,59.980988377030165
45.52522759694291,M,41.014262524519026
76.60444533836866,M,78.44207896378532
62.54483516419998,M,38.92638804314292
31.933427762916878,M,67.37777635982202
75.99064674176988,M,47.59574065757177
54.40172139866699,F,44.24390581903129
82.31655158547738,F,70.83188475020775
60.586445386122385,M,37.233462101956604
32.387195911897585,F,43.90023241872444
71.80141180987044,F,39.24201214392028
24.121478252139358,F,18.919543867804123
41.754292194232455,F,33.261792867346216
59.049076953186315,F,22.71408967831927
62.80741043109553,M,83.54555513538693
68.54429995900466,F,19.865587921985394
74.4378534506853,F,22.715464594008473
52.189821675893846,F,84.91699003454251
49.44238007196584,F,45.157180471406384
82.80494070690327,F,24.460450136020334
37.06959442956908,F,73.53344613952513
33.74050422670231,M,68.92607034945837
84.29456612171458,M,41.36728965737009
24.50041241199012,F,70.67302975083531
88.03443078925892,F,45.87793718825462
57.13076120497502,F,48.82102498213139
19.40431162661037,F,25.50774495990355
29.725275901340833,M,33.404444870642635
69.62204921292631,F,64.0676485957895
39.068239709455575,F,34.319251202121094
26.952553456946717,F,76.2940271948678
41.602957568143495,M,58.18884865993005
53.41252686857369,M,25.084265158507023
68.13425240069185,M,69.61996424678993
80.06314620362708,M,46.64563836264779
28.161065858317013,F,73.78251401075076
75.04476941242842,F,73.97872165800268
38.36117892633779,M,72.34152075083014
44.9247466321351,F,84.91494484073635
63.613173233080666,M,86.38119980001673
56.98773965246828,F,46.65109668527976
40.024503152383055,F,44.63928527213676
72.64770490641183,F,76.972540795319
42.73458264570456,M,52.307429948409684
18.48850946500184,M,56.908641948630894
34.62972678732565,F,76.22217707966318
27.63949347750847,M,71.25976257364002
61.75061917399027,M,44.8136443571661
50.33160486631616,M,88.65816102193938
34.883517293897064,M,73.31658125585517
86.15162121000144,M,41.091273222083885
35.250798912692524,M,23.1203587986092
68.56591623339511,F,55.67775799010461
31.721793508446304,F,31.063737899964458
48.204265729220296,M,89.28867367762751
61.63996418260871,M,77.8579285627568
26.86763658316718,M,53.87263004566256
69.38150047870512,M,45.66711758682505
32.98335063403124,M,56.48548901245238
50.60601769494775,M,76.47091534597848
84.27230787926523,F,68.2466235411199
71.18662530013154,F,58.989521315964645
59.3312748275804,M,76.03840844411542
62.345366562776675,M,27.343240935720623
87.61035452881951,F,72.0063073360902
63.35638479585679,F,22.254864254322158
26.51981021712448,M,33.962220880785864
19.811457330658435,F,24.70743085120169
37.85430586034704,F,72.6915622284934
63.584276113225755,F,44.98325509220006
34.008625838930556,M,76.84973950536795
77.76967139750022,M,31.374518090066413
42.9916736292518,F,44.8646700019617
83.00308368786742,F,28.34484967721136
84.45468961591216,M,64.63954252486465
67.57268547954033,F,52.72861605389882
73.1704446436013,M,51.55022129700728
77.47896908201571,M,80.69703653995832
76.32874933437404,F,24.894041311401764
59.79665494116226,F,55.030545380897664
18.306656937292626,F,65.83187181471914
62.90484328379677,F,40.52932725880895
62.51740898986227,F,49.14362727300279
67.97646428452202,M,80.71890384887564
65.74851903166508,M,35.42078475010847
67.33646615369545,M,64.50596953570886
42.99054008187831,F,19.071870547312173
24.085388099507412,M,80.64275831451019
48.787540854554294,F,54.12330839826604
79.76380810649295,F,85.19871014064817
80.44594643468483,M,66.27840765984035
87.51053324611311,F,52.68051666117594
87.49938956446314,M,21.390429896737196
27.147478313119322,F,70.46691846958214
19.201510604814857,F,18.082856179595566
73.00180765056142,M,37.734924703154974
34.43965196540377,M,35.20881493164561
67.19589041078261,F,46.93047417191077
72.92179509722052,M,23.61448605736025
87.48156367473007,F,33.60953171350885
39.24439246041233,F,89.95461050477573
22.963952458502153,M,37.53917631985318
76.57126192479473,M,55.54335207950821
32.002724169822024,M,22.41169341045309
76.25489642046257,F,74.29358744641331
61.67489619006448,F,57.73097273200444
44.77984026029233,F,68.40404585236168
56.73233199705527,F,85.52278760318241
61.04625758545867,M,86.13041141178519
84.12445153705582,F,52.7855673654584
64.1864143421665,M,89.01638302058032
80.59981374474961,M,43.72267804204549
69.0343673921609,F,42.66879374711887
64.58816255123553,F,26.511034709537014
64.99302289967363,F,82.82155781129627
71.32192144336955,M,50.662408578844406
33.18448509325958,M,72.86020343567291
26.717523807456992,M,80.90738009141617
43.42284581764724,F,49.42394254740057
34.99349358175466,F,88.54590012553102
88.30462771823743,F,66.68378577161694
88.45162279791248,M,24.029630689490986
22.17727473839012,M,50.384035048398715
53.59395819241961,F,24.439062545484354
82.08375798182851,F,88.8870041045588
78.41289405242735,M,19.023975129248328
59.21255778081671,M,68.12809728872472
31.530697193028722,F,19.799533023065848
40.52149626904297,F,49.22313960378362
73.54036522206981,F,82.43745781484442
85.48354267840436,F,68.28322642659336
83.12648492259612,M,37.47723347973874
24.71561430737399,F,65.82370474138656
61.069176432049915,F,74.78198687815765
41.00672190522221,M,51.55246842488808
71.78310874925322,F,36.81507703923634
57.00070677225442,M,46.81542336994698
79.52954114152294,M,52.41289183489272
83.1896933516379,M,23.489390698472523
42.57872918459118,F,43.29503406884252
77.24344697731695,F,25.711169290102966
29.059724088411386,M,18.74292751835725
59.441850557231,F,43.681172771690726
42.05720031020647,M,25.883338357412335
48.805281613291314,F,71.73918494091443
28.66572731686374,M,32.49664832258759
22.743966639075474,F,35.79968834206886
53.87635680419548,F,81.09889690616907
35.74550234276752,F,81.61654056714795
59.188619380848074,F,31.698976091044322
21.470354953792693,F,29.748105297876908
38.658946304330996,F,77.98150264047639
33.98302254228582,M,65.39074584655104
20.039580054413566,M,85.14184726311557
60.20849637089575,M,32.201239340238004
80.00379113355154,M,58.12996467517593
84.96279837809392,M,49.61625796369008
23.688565913211114,M,83.16440992218092
49.54088773045822,M,45.48724062838599
42.031642624515925,F,87.01809123446532
87.29559326666414,F,89.17939066183152
84.96588397816876,M,54.97243105464704
58.704002370460884,F,40.888519935242094
20.504695683878953,F,31.900981803943417
78.50420798585654,F,63.94123279793892
