gender,age,income,member
0,36,80000,1
1,77,53000,1
1,37,67000,1
0,52,97000,1
1,65,57000,1
1,59,65000,1
1,27,37000,1
0,59,71000,1
1,52,66000,1
1,64,98000,1
1,39,57000,1
1,44,97000,1
0,54,74000,1
1,74,72000,1
0,69,83000,1
1,48,62000,1
1,57,34000,1
1,60,62000,1
0,45,48000,1
0,57,73000,1
0,75,56000,1
1,68,61000,1
1,29,38000,1
0,67,105000,1
0,53,95000,1
1,54,69000,1
0,39,70000,1
0,30,59000,1
1,54,30000,1
1,64,75000,1
1,18,49000,1
0,63,71000,1
1,34,36000,1
1,80,45000,1
0,48,33000,1
0,32,49000,1
1,33,34000,1
1,81,60000,1
0,61,52000,1
1,36,68000,1
1,57,61000,1
0,92,94000,1
0,70,80000,1
1,30,46000,1
0,41,54000,1
0,66,115000,1
0,72,65000,1
1,84,62000,1
1,47,53000,1
0,32,43000,1
0,52,73000,1
1,67,118000,1
1,23,34000,1
1,68,61000,1
0,70,86000,1
1,21,46000,1
1,79,40000,1
1,33,32000,1
0,67,58000,1
0,23,48000,1
0,45,62000,1
1,26,72000,1
1,36,60000,1
1,36,73000,1
1,74,73000,1
0,37,66000,1
1,68,67000,1
0,55,103000,1
1,40,59000,1
1,86,90000,1
1,46,46000,1
0,76,53000,1
1,37,39000,1
1,23,35000,1
1,47,76000,1
1,50,73000,1
1,43,56000,1
0,30,56000,1
1,69,53000,1
0,42,75000,1
1,62,56000,1
1,46,46000,1
1,85,85000,1
0,62,72000,1
1,67,60000,1
0,61,77000,1
1,56,97000,1
0,58,77000,1
0,59,49000,1
1,69,60000,1
0,37,80000,1
0,42,98000,1
1,60,76000,1
0,68,75000,1
1,25,50000,1
1,82,74000,1
1,20,59000,1
0,63,114000,1
1,49,72000,1
0,90,100000,1
1,71,43000,1
1,24,32000,1
0,63,75000,1
0,58,86000,1
1,49,52000,1
1,42,51000,1
1,51,67000,1
0,77,68000,1
1,41,35000,1
0,70,33000,1
0,35,70000,1
0,49,53000,1
1,36,75000,1
0,27,70000,1
1,74,84000,1
0,74,92000,1
1,64,37000,1
0,32,61000,1
1,54,35000,1
1,50,42000,1
1,69,51000,1
1,58,81000,1
0,58,55000,1
1,58,43000,1
0,22,67000,1
0,31,39000,1
0,44,61000,1
1,31,39000,1
0,74,55000,1
0,59,99000,1
0,50,60000,1
0,68,58000,1
1,51,73000,1
1,54,61000,1
1,25,56000,1
1,64,40000,1
1,71,90000,1
0,70,96000,1
1,52,40000,1
0,67,96000,1
1,68,56000,1
1,83,72000,1
1,64,86000,1
1,65,91000,1
0,29,72000,1
0,80,87000,1
0,52,42000,1
0,49,86000,1
0,45,75000,1
1,41,40000,1
0,50,48000,1
1,57,35000,1
0,23,45000,1
0,66,53000,1
1,58,117000,1
0,46,64000,1
1,29,53000,1
1,40,89000,1
1,57,84000,1
1,54,68000,1
0,87,92000,1
0,64,41000,1
0,61,83000,1
0,68,76000,1
0,52,116000,1
1,48,94000,1
1,74,78000,1
0,44,97000,1
1,72,33000,1
0,58,40000,1
0,71,68000,1
1,41,38000,1
1,47,72000,1
0,65,75000,1
0,47,64000,1
1,36,41000,1
1,39,67000,1
1,59,36000,1
1,33,55000,1
1,26,46000,1
0,47,70000,1
0,57,30000,1
1,74,35000,1
0,56,75000,1
0,52,32000,1
1,75,92000,1
1,64,63000,1
0,66,32000,1
0,55,115000,1
1,47,47000,1
0,65,73000,1
1,82,65000,1
0,59,79000,1
1,19,52000,1
1,42,63000,1
1,37,69000,1
0,64,45000,1
1,38,68000,1
0,75,76000,1
1,56,94000,1
1,59,70000,1
1,56,89000,1
1,40,67000,1
0,43,34000,1
1,51,54000,1
1,43,91000,1
0,84,66000,1
1,57,70000,1
0,92,39000,1
0,68,82000,1
0,39,38000,1
1,51,81000,1
1,26,39000,1
1,90,36000,1
1,42,41000,1
1,39,53000,1
1,77,80000,1
1,67,65000,1
1,60,41000,1
0,79,81000,1
0,68,41000,1
1,59,93000,1
1,65,94000,1
1,74,106000,1
0,20,43000,1
0,50,119000,1
1,53,50000,1
0,22,70000,1
1,68,30000,1
1,81,55000,1
1,27,47000,1
1,60,44000,1
0,63,119000,1
1,26,59000,1
1,25,55000,1
1,53,37000,1
0,71,41000,1
0,91,102000,1
0,75,54000,1
1,32,54000,1
0,27,39000,1
1,55,57000,1
1,45,56000,1
1,94,55000,1
1,66,77000,1
1,67,42000,1
0,57,85000,1
1,57,61000,1
1,18,40000,1
1,51,104000,1
1,63,49000,1
0,73,65000,1
1,61,52000,1
0,75,112000,1
0,65,113000,1
1,36,31000,1
0,67,61000,1
1,38,49000,1
0,45,72000,1
1,62,51000,1
0,43,70000,1
1,43,31000,1
1,21,43000,1
1,29,36000,1
0,74,95000,1
0,52,73000,1
1,41,65000,1
0,77,87000,1
0,22,67000,1
0,61,50000,1
0,48,54000,1
1,55,53000,1
1,50,65000,1
0,45,52000,1
1,62,79000,1
0,52,67000,1
0,87,73000,1
0,51,75000,1
1,65,74000,1
1,81,77000,1
0,74,89000,1
1,71,107000,1
1,28,72000,1
1,46,44000,1
0,42,75000,1
1,70,32000,1
0,88,81000,1
0,56,53000,1
0,89,55000,1
1,59,73000,1
1,54,105000,1
1,48,64000,1
0,68,70000,1
1,58,63000,1
1,75,41000,1
1,51,67000,1
1,70,36000,1
1,38,32000,1
1,71,52000,1
1,25,42000,1
0,55,103000,1
1,76,33000,1
1,45,51000,1
1,37,92000,1
0,34,58000,1
0,56,90000,1
1,42,35000,1
1,53,111000,1
1,59,73000,1
1,23,32000,1
0,68,30000,1
0,51,59000,1
1,25,50000,1
1,67,108000,1
1,64,55000,1
0,58,94000,1
1,57,65000,1
1,43,75000,1
0,53,82000,1
1,48,97000,1
0,52,108000,1
1,37,41000,1
0,69,74000,1
1,52,44000,1
1,46,69000,1
0,70,75000,1
1,71,51000,1
1,92,61000,1
0,50,75000,1
1,63,52000,1
1,50,111000,1
1,55,71000,1
0,61,95000,1
1,70,58000,1
1,63,95000,1
1,70,87000,1
0,18,62000,1
0,88,51000,1
1,40,30000,1
0,54,62000,1
0,60,52000,1
1,45,90000,1
1,24,59000,1
0,68,54000,1
1,71,64000,1
1,95,87000,1
0,70,62000,1
1,77,86000,1
0,49,62000,1
0,43,57000,1
1,57,65000,1
1,22,41000,1
1,76,56000,1
0,75,45000,1
1,20,39000,1
1,60,54000,1
0,54,100000,1
0,64,59000,1
0,41,87000,1
0,55,75000,1
0,75,81000,1
1,49,31000,1
1,56,86000,1
1,60,50000,1
0,48,38000,1
1,20,39000,1
1,55,59000,1
0,58,39000,1
1,36,31000,1
1,82,50000,1
0,33,67000,1
1,43,40000,1
1,70,50000,1
0,19,61000,1
0,56,66000,1
0,57,52000,1
0,67,86000,1
1,67,39000,1
1,53,34000,1
0,68,114000,1
1,32,56000,1
1,50,71000,1
1,61,45000,1
1,76,55000,1
1,20,39000,1
1,62,37000,1
1,51,74000,1
0,52,104000,1
0,53,75000,1
1,71,73000,1
1,18,53000,1
1,48,81000,1
0,85,40000,1
0,40,56000,1
1,68,39000,1
1,46,59000,1
1,62,104000,1
1,59,54000,1
1,23,42000,1
1,43,49000,1
1,33,61000,1
0,49,79000,1
1,65,56000,1
1,54,35000,1
0,62,54000,1
1,24,38000,1
0,76,87000,1
1,33,53000,1
1,87,96000,1
0,23,58000,1
0,38,67000,1
1,21,69000,1
1,43,44000,1
1,87,48000,1
1,41,81000,1
1,38,69000,1
0,93,78000,1
0,38,58000,1
1,69,73000,1
1,52,68000,1
1,30,48000,1
1,63,95000,1
1,47,84000,1
0,56,86000,1
0,55,71000,1
0,61,87000,1
0,78,42000,1
0,60,94000,1
0,72,40000,1
1,19,35000,1
1,70,88000,1
0,60,59000,1
1,47,47000,1
1,87,55000,1
0,39,60000,1
1,39,72000,1
0,52,65000,1
0,79,78000,1
1,26,44000,1
1,23,32000,1
0,73,89000,1
1,72,89000,1
1,31,52000,1
1,38,67000,1
1,32,41000,1
1,62,61000,1
1,76,78000,1
0,44,74000,1
0,45,78000,1
1,89,93000,1
1,54,88000,1
0,54,104000,1
1,53,64000,1
0,21,59000,1
1,59,89000,1
0,46,74000,1
1,36,33000,1
0,59,95000,1
0,51,91000,1
0,71,91000,1
1,25,53000,1
1,42,58000,1
0,55,97000,1
1,53,113000,1
1,54,33000,1
1,90,57000,1
0,51,81000,1
0,76,90000,1
1,51,43000,1
1,77,77000,1
1,49,47000,1
1,72,73000,1
0,73,78000,1
0,51,90000,1
1,23,48000,1
0,62,64000,1
1,27,50000,1
1,48,45000,1
0,37,60000,1
1,31,57000,1
0,61,110000,1
1,29,41000,1
0,87,72000,1
0,39,70000,1
0,59,105000,1
1,42,67000,1
0,68,68000,1
1,29,54000,1
1,57,69000,1
0,21,50000,1
0,66,91000,1
1,66,69000,1
0,18,40000,1
1,67,52000,1
0,62,84000,1
0,35,57000,1
1,70,60000,1
0,86,39000,1
0,56,75000,1
1,49,58000,1
0,53,95000,1
0,38,47000,1
1,56,79000,1
0,45,61000,1
0,90,31000,1
0,85,72000,1
1,83,90000,1
1,56,100000,1
1,77,54000,1
1,52,52000,1
0,76,98000,1
0,86,59000,1
0,70,76000,1
0,48,65000,1
0,67,51000,1
1,36,34000,1
0,39,95000,1
0,81,33000,1
1,49,68000,1
0,75,50000,1
1,27,33000,1
0,67,38000,1
1,46,46000,1
1,34,65000,1
1,26,72000,1
0,57,95000,1
1,57,91000,1
1,23,41000,1
0,32,68000,1
0,56,79000,1
1,73,52000,1
1,55,118000,1
0,50,56000,1
0,34,50000,1
1,78,51000,1
0,59,80000,1
1,83,108000,1
1,27,47000,1
0,53,86000,1
0,80,75000,1
0,54,98000,1
0,71,107000,1
0,62,79000,1
0,74,43000,1
0,57,59000,1
0,48,69000,1
0,40,66000,1
0,76,31000,1
1,60,38000,1
1,53,84000,1
0,62,75000,1
0,70,88000,1
1,39,52000,1
0,85,90000,1
0,59,68000,1
0,62,70000,1
1,29,45000,1
1,43,68000,1
1,69,72000,1
1,71,53000,1
0,56,95000,1
0,28,68000,1
1,27,44000,1
1,94,54000,1
0,27,42000,1
0,57,33000,1
0,82,93000,1
1,60,42000,1
0,43,49000,1
1,52,94000,1
1,63,101000,1
1,27,57000,1
0,62,71000,1
1,47,96000,1
0,84,57000,1
1,50,42000,1
1,66,75000,1
0,24,44000,1
0,63,92000,1
0,57,76000,1
1,34,38000,1
0,52,93000,1
1,66,54000,1
0,73,71000,1
0,60,62000,1
1,39,33000,1
1,40,82000,1
1,76,62000,1
1,83,70000,1
1,58,56000,1
0,62,85000,1
0,70,37000,1
0,58,54000,1
1,55,35000,1
0,73,82000,1
0,48,61000,1
0,74,77000,1
1,32,52000,1
0,70,58000,1
1,49,30000,1
1,78,51000,1
0,76,57000,1
0,90,43000,1
0,56,111000,1
0,68,80000,1
1,68,100000,1
1,47,57000,1
1,65,58000,1
0,54,63000,1
0,73,49000,1
0,73,52000,1
0,58,65000,1
0,42,90000,1
1,31,60000,1
1,78,50000,1
1,58,45000,1
1,48,119000,1
0,65,50000,1
0,67,54000,1
0,62,69000,1
1,28,54000,1
1,58,115000,1
1,47,52000,1
0,61,62000,1
0,59,76000,1
1,41,89000,1
1,73,61000,1
1,51,57000,1
0,88,88000,1
1,62,76000,1
1,55,70000,1
0,54,75000,1
1,41,42000,1
0,73,83000,1
0,66,92000,1
1,46,50000,1
1,34,39000,1
1,74,49000,1
0,45,80000,1
0,25,54000,1
1,90,51000,1
0,23,31000,1
0,59,90000,1
1,52,53000,1
0,79,55000,1
1,84,37000,1
0,27,68000,1
1,42,73000,1
0,64,93000,1
1,30,63000,1
0,57,46000,1
1,37,46000,1
1,64,110000,1
0,51,78000,1
1,53,74000,1
1,19,50000,1
1,43,71000,1
1,28,60000,1
1,35,48000,1
1,47,62000,1
1,39,51000,1
1,44,90000,1
1,45,87000,1
0,85,87000,1
1,52,57000,1
1,19,62000,1
1,22,35000,1
1,20,32000,1
0,63,75000,1
1,56,92000,1
1,62,47000,1
0,54,53000,1
1,58,66000,1
1,45,90000,1
0,77,64000,1
0,59,35000,1
1,51,65000,1
1,68,38000,1
1,26,31000,1
1,51,82000,1
0,61,78000,1
0,61,97000,1
0,54,75000,1
0,49,84000,1
1,53,33000,1
1,44,84000,1
1,24,32000,1
0,56,52000,1
0,79,91000,1
1,51,79000,1
0,37,61000,1
1,39,69000,1
0,56,73000,1
1,36,41000,1
1,70,113000,1
1,58,32000,1
1,33,35000,1
1,73,70000,1
1,31,47000,1
1,62,33000,1
0,46,33000,1
1,27,66000,1
1,62,35000,1
1,26,63000,1
1,68,39000,1
1,55,102000,1
0,65,49000,1
1,48,60000,1
0,55,77000,1
1,56,80000,1
1,20,59000,1
0,59,81000,1
0,49,81000,1
0,70,37000,1
1,52,95000,1
1,43,45000,1
1,24,53000,1
0,62,88000,1
1,62,72000,1
0,66,91000,1
1,29,62000,1
1,66,67000,1
1,91,43000,1
1,47,58000,1
1,53,71000,1
1,55,55000,1
0,30,55000,1
1,59,73000,1
0,54,102000,1
1,49,74000,1
1,68,90000,1
1,53,53000,1
1,51,57000,1
1,58,70000,1
1,60,117000,1
1,70,81000,1
1,69,86000,1
1,22,33000,1
0,36,76000,1
0,27,58000,1
1,39,32000,1
1,69,79000,1
1,49,55000,1
0,56,104000,1
1,79,66000,1
0,36,52000,1
0,48,70000,1
0,58,110000,1
0,65,60000,1
1,70,54000,1
1,60,66000,1
0,50,41000,1
0,53,116000,1
0,46,73000,1
1,49,56000,1
1,67,52000,1
0,53,37000,1
1,32,53000,1
1,41,48000,1
1,72,84000,1
0,73,77000,1
1,50,112000,1
1,25,30000,1
0,62,111000,1
1,70,98000,1
1,18,73000,1
1,54,44000,1
0,58,53000,1
0,78,63000,1
1,48,63000,1
1,50,53000,1
1,65,75000,1
0,49,90000,1
0,63,65000,1
0,48,59000,1
1,43,54000,1
1,26,39000,1
0,34,49000,1
0,65,75000,1
0,72,71000,1
0,58,64000,1
0,70,80000,1
0,74,54000,1
0,31,59000,1
1,62,79000,1
0,21,60000,1
1,50,64000,1
0,63,62000,1
0,43,57000,1
0,57,97000,1
1,69,45000,1
0,51,54000,1
1,53,89000,1
0,52,81000,1
0,57,61000,1
1,88,57000,1
1,79,114000,1
0,60,94000,1
1,41,67000,1
0,22,43000,1
1,52,82000,1
1,58,95000,1
0,69,87000,1
1,44,66000,1
0,52,113000,1
1,49,114000,1
0,47,62000,1
0,53,40000,1
1,59,68000,1
1,34,67000,1
1,67,57000,1
0,43,94000,1
1,64,57000,1
0,55,56000,1
0,67,113000,1
1,18,53000,1
1,51,35000,1
1,38,38000,1
1,27,74000,1
1,27,50000,1
1,25,74000,1
0,56,84000,1
0,61,96000,1
0,57,87000,1
0,66,108000,1
1,70,51000,1
0,65,36000,1
0,60,54000,1
0,64,115000,1
1,53,55000,1
1,27,34000,1
0,62,77000,1
1,20,33000,1
0,82,53000,1
1,59,38000,1
0,32,68000,1
1,86,55000,1
0,90,101000,1
1,24,62000,1
0,54,63000,1
1,65,48000,1
0,85,97000,1
1,79,71000,1
0,55,83000,1
1,54,37000,1
1,56,54000,1
1,28,46000,1
0,60,88000,1
1,20,74000,1
0,66,49000,1
0,65,63000,1
0,48,71000,1
1,43,46000,1
1,69,33000,1
1,75,60000,1
1,59,68000,1
1,46,35000,1
1,33,49000,1
0,59,77000,1
1,73,105000,1
1,26,37000,1
0,68,78000,1
1,71,38000,1
0,53,75000,1
1,86,78000,1
1,39,74000,1
0,55,39000,1
0,54,79000,1
0,34,52000,1
1,54,99000,1
1,63,32000,1
0,74,67000,1
1,68,74000,1
1,69,30000,1
0,50,81000,1
0,78,31000,1
1,40,74000,1
1,24,48000,1
1,54,89000,1
0,46,65000,1
0,71,108000,1
1,50,59000,1
0,48,32000,1
0,58,105000,1
1,34,50000,1
1,50,55000,1
1,27,39000,1
1,41,63000,1
0,62,73000,1
0,65,50000,1
0,89,104000,1
0,78,110000,1
0,40,78000,1
1,66,33000,1
1,29,73000,1
1,53,51000,1
1,23,41000,1
1,71,38000,1
0,81,89000,1
1,45,44000,1
0,52,78000,1
1,70,64000,1
1,32,39000,1
1,66,40000,1
1,76,75000,1
0,52,47000,1
1,53,90000,1
1,78,70000,1
1,67,60000,1
0,70,87000,1
1,63,93000,1
1,69,55000,1
1,40,65000,1
0,19,39000,1
0,50,90000,1
0,54,105000,1
1,90,55000,1
0,79,42000,1
1,54,37000,1
1,44,89000,1
1,62,86000,1
0,59,37000,1
1,20,61000,1
1,63,96000,1
1,63,97000,1
0,71,31000,1
1,41,56000,1
1,19,31000,1
1,54,56000,1
0,51,51000,1
0,26,49000,1
1,57,73000,1
1,57,93000,1
0,82,41000,1
0,42,71000,1
1,55,75000,1
0,78,58000,1
1,74,69000,1
0,54,48000,1
1,18,72000,1
0,49,70000,1
1,56,43000,1
1,66,68000,1
1,50,56000,1
1,48,68000,1
0,82,75000,1
1,62,85000,1
1,37,70000,1
0,65,87000,1
1,60,38000,1
0,68,50000,1
1,30,54000,1
0,66,47000,1
1,55,62000,1
0,68,100000,1
1,85,46000,1
0,68,111000,1
0,84,120000,1
0,64,95000,1
0,77,35000,1
1,45,35000,1
0,26,73000,1
1,37,65000,1
1,65,94000,1
0,52,75000,1
0,58,70000,1
1,72,82000,1
0,51,74000,1
1,26,53000,1
1,63,60000,1
1,19,52000,1
0,44,40000,1
1,50,45000,1
0,64,69000,1
1,45,57000,1
0,29,31000,1
1,59,73000,1
0,79,83000,1
0,93,56000,1
1,19,36000,1
1,49,45000,1
1,32,70000,1
1,30,66000,1
1,63,59000,1
1,40,57000,1
1,51,55000,1
1,55,41000,1
1,79,91000,1
1,66,88000,1
1,23,43000,1
0,38,51000,1
0,58,73000,1
1,77,94000,1
0,59,114000,1
0,44,72000,1
0,48,71000,1
0,40,51000,1
1,20,71000,1
1,57,34000,1
0,73,74000,1
1,60,46000,1
0,37,83000,1
1,72,67000,1
0,71,35000,1
1,36,44000,1
0,48,87000,1
0,27,71000,1
0,39,69000,1
1,40,58000,1
0,93,79000,1
0,51,84000,1
0,88,120000,1
0,62,50000,1
1,32,68000,1
0,80,59000,1
1,36,62000,1
1,68,73000,1
0,54,76000,1
1,51,62000,1
0,68,110000,1
1,20,41000,1
1,74,38000,1
1,34,51000,1
1,44,51000,1
0,64,79000,1
1,51,62000,1
0,29,61000,1
1,58,63000,1
0,80,75000,1
0,52,79000,1
1,44,67000,1
0,71,56000,1
1,58,53000,1
0,30,37000,1
0,37,59000,1
0,32,47000,1
1,42,59000,1
1,33,59000,1
0,63,112000,1
0,42,64000,1
0,44,87000,1
1,37,31000,1
1,64,52000,1
1,37,42000,1
1,57,72000,1
1,67,34000,1
1,67,98000,1
1,28,52000,1
1,42,56000,1
1,65,68000,1
1,65,60000,1
1,24,38000,1
0,58,95000,1
0,58,77000,1
0,53,74000,1
1,66,57000,1
0,48,31000,1
0,77,37000,1
0,73,88000,1
1,31,58000,1
1,52,86000,1
0,60,60000,1
0,76,90000,1
1,40,65000,1
1,53,49000,1
1,61,62000,1
1,62,78000,1
1,32,74000,1
1,91,73000,1
1,39,77000,1
0,63,88000,1
0,29,38000,1
0,77,39000,1
0,81,107000,1
0,33,53000,1
0,46,100000,1
0,82,62000,1
0,21,40000,1
1,19,52000,1
1,31,44000,1
0,76,119000,1
0,40,42000,1
0,57,113000,1
0,57,70000,1
0,44,55000,1
1,34,45000,1
1,62,106000,1
1,60,56000,1
1,33,72000,1
1,33,45000,1
0,85,60000,1
0,58,105000,1
1,48,74000,1
1,74,80000,1
1,19,30000,1
0,58,95000,1
1,63,64000,1
0,86,79000,1
1,55,76000,1
1,47,98000,1
1,68,38000,1
0,72,83000,1
1,69,77000,1
1,78,35000,1
1,46,48000,1
1,67,50000,1
1,93,41000,1
1,58,96000,1
0,42,90000,1
0,46,69000,1
1,48,78000,1
0,64,109000,1
0,49,68000,1
1,64,57000,1
1,51,53000,1
1,48,89000,1
1,55,66000,1
1,21,31000,1
1,27,33000,1
1,54,88000,1
0,73,48000,1
1,56,74000,1
1,61,119000,1
1,65,82000,1
0,55,31000,1
0,42,74000,1
1,64,47000,1
0,47,88000,1
0,41,37000,1
0,70,97000,1
0,56,97000,1
1,72,47000,1
0,64,50000,1
0,67,36000,1
1,54,78000,1
0,88,59000,1
1,89,92000,1
1,60,114000,1
1,52,90000,1
0,55,97000,1
1,19,37000,1
0,58,116000,1
1,60,76000,1
1,21,42000,1
1,45,49000,1
0,62,82000,1
1,73,61000,1
1,50,73000,1
1,39,48000,1
1,49,59000,1
1,66,33000,1
0,94,68000,1
1,59,113000,1
0,58,91000,1
1,36,47000,1
0,57,79000,1
0,59,54000,1
0,53,102000,1
0,57,43000,1
0,23,61000,1
0,54,81000,1
0,49,73000,1
0,68,72000,1
1,25,73000,1
1,66,51000,1
1,46,35000,1
0,69,115000,1
0,55,75000,1
0,39,42000,1
1,41,78000,1
0,82,87000,1
1,52,55000,1
0,69,87000,1
1,73,46000,1
1,51,34000,1
1,70,36000,1
1,49,47000,1
1,53,32000,1
0,65,83000,1
0,51,81000,1
1,66,72000,1
0,59,69000,1
0,54,63000,1
1,34,38000,1
1,71,60000,1
0,56,82000,1
1,72,65000,1
1,46,42000,1
1,76,80000,1
1,68,99000,1
1,26,52000,1
1,56,57000,1
0,61,73000,1
0,91,53000,1
0,68,71000,1
0,71,82000,1
0,58,32000,1
1,21,44000,1
1,26,64000,1
1,60,71000,1
0,54,102000,1
0,48,72000,1
1,90,56000,1
0,57,71000,1
1,66,32000,1
0,55,93000,1
1,52,71000,1
1,61,63000,1
0,49,104000,1
1,76,46000,1
0,60,87000,1
1,52,80000,1
1,61,45000,1
0,22,56000,1
1,87,30000,1
0,29,61000,1
1,58,81000,1
1,72,75000,1
1,52,82000,1
1,66,69000,1
0,37,47000,1
0,44,87000,1
1,65,68000,1
0,63,96000,1
0,79,66000,1
1,53,44000,1
1,52,38000,1
0,64,118000,1
0,63,64000,1
1,18,51000,1
0,66,83000,1
1,70,82000,1
0,66,59000,1
0,42,98000,1
0,75,68000,1
1,20,47000,1
0,19,55000,1
0,21,40000,1
0,59,87000,1
0,70,77000,1
0,23,62000,1
0,84,96000,1
0,62,85000,1
0,43,88000,1
0,56,119000,1
1,51,79000,1
1,59,60000,1
1,68,64000,1
1,80,31000,1
0,50,97000,1
1,68,77000,1
1,53,88000,1
0,19,54000,1
1,43,49000,1
0,53,83000,1
0,65,78000,1
1,72,100000,1
1,50,65000,1
1,50,94000,1
0,63,94000,1
1,40,68000,1
0,54,43000,1
1,47,35000,1
1,40,38000,1
1,59,45000,1
1,38,77000,1
0,52,63000,1
0,81,86000,1
0,79,53000,1
1,47,50000,1
0,84,96000,1
0,73,65000,1
1,90,89000,1
1,54,66000,1
0,80,109000,1
1,58,71000,1
1,60,52000,1
1,82,96000,1
1,48,77000,1
1,49,81000,1
0,54,89000,1
1,57,34000,1
1,74,65000,1
0,42,51000,1
0,52,44000,1
1,53,64000,1
0,57,51000,1
1,60,82000,1
1,52,64000,1
1,77,54000,1
1,31,68000,1
1,45,55000,1
0,36,52000,1
1,86,73000,1
0,62,44000,1
0,53,91000,1
1,45,50000,1
0,47,64000,1
0,64,71000,1
0,50,33000,1
0,72,74000,1
0,22,36000,1
1,41,47000,1
1,48,51000,1
1,48,58000,1
1,56,85000,1
0,48,59000,1
1,55,42000,1
1,69,41000,1
0,64,66000,1
1,51,75000,1
1,26,61000,1
1,40,59000,1
1,52,81000,1
1,87,45000,1
1,82,72000,1
1,63,39000,1
1,53,82000,1
0,80,116000,1
1,45,35000,1
1,50,84000,1
1,59,63000,1
0,55,107000,1
0,36,70000,1
1,62,73000,1
1,92,38000,1
0,28,58000,1
0,59,78000,1
0,69,52000,1
0,40,57000,1
1,63,105000,1
1,46,74000,1
0,77,83000,1
1,58,91000,1
0,56,73000,1
1,67,62000,1
1,54,69000,1
0,77,70000,1
1,68,33000,1
0,33,73000,1
0,41,60000,1
1,55,94000,1
0,50,59000,1
0,73,84000,1
1,66,31000,1
1,77,57000,1
0,57,55000,1
1,54,41000,1
0,62,89000,1
0,58,116000,1
1,34,72000,1
1,57,67000,1
0,36,58000,1
0,38,58000,1
1,59,36000,1
0,48,118000,1
1,56,72000,1
1,81,76000,1
1,78,62000,1
1,31,51000,1
1,23,33000,1
1,76,58000,1
0,61,78000,1
0,38,72000,1
1,53,52000,1
1,53,84000,1
1,67,87000,1
0,77,87000,1
1,73,80000,1
0,64,58000,1
1,67,89000,1
1,54,31000,1
0,67,92000,1
1,78,78000,1
1,66,70000,1
1,34,44000,1
1,49,82000,1
1,24,57000,1
1,59,102000,1
1,61,53000,1
1,33,64000,1
1,66,35000,1
0,83,104000,1
1,54,109000,1
0,62,96000,1
0,65,112000,1
1,75,79000,1
0,44,84000,1
1,74,67000,1
0,60,86000,1
1,26,73000,1
0,57,66000,1
0,91,89000,1
0,62,46000,1
1,79,47000,1
1,33,51000,1
0,23,65000,1
1,42,56000,1
1,68,68000,1
0,52,68000,1
0,48,72000,1
1,37,74000,1
0,73,39000,1
1,35,35000,1
1,55,87000,1
0,51,73000,1
0,53,55000,1
1,59,48000,1
0,56,110000,1
1,54,67000,1
1,47,54000,1
1,63,32000,1
0,64,73000,1
0,21,39000,1
0,52,112000,1
0,70,80000,1
1,24,50000,1
1,45,36000,1
1,18,60000,1
1,52,32000,1
1,39,51000,1
1,47,59000,1
1,32,49000,1
0,46,41000,1
0,64,30000,1
1,38,43000,1
1,51,71000,1
1,65,50000,1
0,78,85000,1
0,40,56000,1
0,54,65000,1
1,60,31000,1
1,85,47000,1
1,56,37000,1
1,47,58000,1
1,42,70000,1
1,63,66000,1
1,22,38000,1
1,19,32000,1
1,61,98000,1
0,59,60000,1
1,47,39000,1
0,51,77000,1
0,69,33000,1
1,26,47000,1
1,18,37000,1
1,20,31000,1
1,43,59000,1
1,23,35000,1
0,57,34000,1
0,78,66000,1
1,97,31000,1
1,36,74000,1
1,85,50000,1
0,69,55000,1
1,66,40000,1
1,39,31000,1
0,58,75000,1
1,45,67000,1
1,54,64000,1
0,59,53000,1
1,24,55000,1
1,61,62000,1
1,74,54000,1
1,29,71000,1
0,61,97000,1
0,73,37000,1
0,52,51000,1
0,73,84000,1
0,54,75000,1
0,81,57000,1
0,64,72000,1
1,65,78000,1
1,65,74000,1
1,29,65000,1
1,33,44000,1
1,74,61000,1
1,64,44000,1
1,50,89000,1
0,44,72000,1
0,63,54000,1
0,77,46000,1
1,64,48000,1
0,72,85000,1
1,56,64000,1
1,73,67000,1
1,52,47000,1
1,43,45000,1
1,49,66000,1
1,87,65000,1
0,40,38000,1
0,63,55000,1
0,86,75000,1
1,51,104000,1
0,53,106000,1
1,62,68000,1
1,56,72000,1
0,53,48000,1
0,61,65000,1
0,59,77000,1
1,58,119000,1
1,80,58000,1
1,59,87000,1
1,24,42000,1
1,88,62000,1
1,73,54000,1
1,61,33000,1
1,56,50000,1
0,71,87000,1
0,48,71000,1
0,78,81000,1
0,53,88000,1
0,49,71000,1
1,72,92000,1
0,75,115000,1
1,25,61000,1
0,47,50000,1
0,45,74000,1
0,59,68000,1
0,92,37000,1
1,50,38000,1
0,73,53000,1
0,58,88000,1
1,22,57000,1
1,67,45000,1
1,30,48000,1
1,45,46000,1
0,58,73000,1
0,62,52000,1
0,91,71000,1
1,70,68000,1
1,39,50000,1
1,58,39000,1
0,49,87000,1
0,89,81000,1
1,44,68000,1
0,55,44000,1
1,56,38000,1
1,65,76000,1
1,90,38000,1
1,62,52000,1
0,63,68000,1
0,36,40000,1
0,62,94000,1
1,19,43000,1
1,76,118000,1
1,43,51000,1
1,24,50000,1
0,83,58000,1
1,67,34000,1
0,35,45000,1
1,65,61000,1
0,58,109000,1
1,43,72000,1
